5.988874179136474, 8.677978699561208, 0.2925046540726951
5.810828720859718, 8.536106905899942, 0.2925046540726951
5.639006969111506, 8.388678286690265, 0.2925046540726951
5.476547563856002, 8.244924082886428, 0.2925046540726951
5.3172103148535825, 8.10301056643948, 0.2925046540726951
5.148498342081439, 7.951879722066224, 0.2925046540726951
4.982920885377098, 7.808132483158261, 0.2925046540726951
4.823550648929086, 7.651437859982252, 0.2925046540726951
4.676636067044456, 7.487324855756015, 0.28460036011841183
4.539046742487699, 7.3102575107477605, 0.28460036011841183
4.410823890124448, 7.1387122184969485, 0.28460036011841183
4.274785331101157, 6.9579461216926575, 0.28460036011841183
4.14343206450576, 6.780864869710058, 0.28460036011841183
4.027664863562677, 6.601901202928275, 0.28460036011841183
3.9196927499142475, 6.422920146025717, 0.28460036011841183
3.8085737394867465, 6.231012568809092, 0.28460036011841183
3.6974835825967602, 6.0520384716801345, 0.28460036011841183
3.5441309097222984, 5.797405059915036, 0.28460036011841183
3.420585077314172, 5.6258493470959365, 0.28460036011841183
3.286121986224316, 5.452470344025642, 0.2727439191869869
3.156331825302914, 5.277233267668635, 0.2687917722098453
3.04055634024553, 5.094574332702905, 0.2687917722098453
2.9356898643891327, 4.910043412819505, 0.2569353312784204
2.832390650175512, 4.729204293806106, 0.2569353312784204
2.7259940018993802, 4.557610330637544, 0.2569353312784204
2.5742085443343967, 4.30666873510927, 0.2569353312784204
2.4115181915694848, 4.059446769300848, 0.2569353312784204
2.2629249576712027, 3.8417557342909276, 0.2569353312784204
2.119000528124161, 3.6203589872457087, 0.2490310373241371
1.9578939052298665, 3.384219388011843, 0.24507889034699545
1.7765200214926153, 3.1481250091455877, 0.24507889034699545
1.6325461063534021, 2.9045565952546895, 0.23322244941557055
1.4761041491292417, 2.662863649893552, 0.23322244941557055
1.3570621655671857, 2.413696668110788, 0.23322244941557055
1.2568891777773388, 2.236545889172703, 0.23322244941557055
1.1472631333163008, 2.015072633046657, 0.23322244941557055
1.028241740888916, 1.7751438529230654, 0.23322244941557055
0.9295247030677274, 1.551798610482365, 0.23322244941557055
0.849536505411379, 1.3376498259603977, 0.23322244941557055
0.7820699301664717, 1.1456448892131448, 0.23322244941557055
0.7114317239029333, 0.9296275954693556, 0.22531815546128728
0.6423484095139429, 0.7117591840215027, 0.22531815546128728
0.5996612459421158, 0.44579301122576, 0.21346171452986237
0.552329998172354, 0.19461838994175196, 0.21346171452986237
0.480149247974623, -0.014004863798618317, 0.21346171452986237
0.4188569010584615, -0.2337383064441383, 0.21346171452986237
0.35131610214011744, -0.4590007518418133, 0.20950956755272074
0.3086577834910713, -0.7120334468781948, 3.051850947599719e-05
0.26455999549943954, -0.9114811150357127, 3.051850947599719e-05
